client,method,latency(ms)
lookup-client,lookup,2.649166999958652
lookup-client,lookup,1.0259999999675529
lookup-client,lookup,1.9983330000172828
lookup-client,lookup,2.1498750000432665
lookup-client,lookup,1.5825419999941914
lookup-client,lookup,1.6817079999782436
lookup-client,lookup,2.5257080000073984
lookup-client,lookup,1.3708749999636893
lookup-client,lookup,0.9184170000366976
lookup-client,lookup,0.7592499999873326
lookup-client,lookup,1.4694579999741109
lookup-client,lookup,1.3893749999738247
lookup-client,lookup,1.0665419999895676
lookup-client,lookup,0.9935840000139251
lookup-client,lookup,1.4003750000028958
lookup-client,lookup,1.3473330000124406
lookup-client,lookup,0.8941250000020773
lookup-client,lookup,1.047792000008485
lookup-client,lookup,1.8176660000222
lookup-client,lookup,1.2071670000182166
lookup-client,lookup,1.1226249999936044
lookup-client,lookup,0.6793750000042564
lookup-client,lookup,1.0056670000153645
lookup-client,lookup,1.0091670000065278
lookup-client,lookup,1.3252499999794054
lookup-client,lookup,0.9003750000147193
lookup-client,lookup,0.9351670000228296
lookup-client,lookup,0.9694159999753538
lookup-client,lookup,0.8060000000114087
lookup-client,lookup,1.3336670000398954
lookup-client,lookup,0.690125000005537
lookup-client,lookup,1.3503330000048663
lookup-client,lookup,1.2515829999983907
lookup-client,lookup,1.0165000000483815
lookup-client,lookup,1.2993750000305226
lookup-client,lookup,1.5090419999523874
lookup-client,lookup,1.183166999965124
lookup-client,lookup,1.0797089999527998
lookup-client,lookup,1.1044590000324206
lookup-client,lookup,1.0147920000349586
lookup-client,lookup,0.8512080000286915
lookup-client,lookup,1.9089580000013484
lookup-client,lookup,1.1064999999916836
lookup-client,lookup,0.9764159999576805
lookup-client,lookup,1.5301249999879474
lookup-client,lookup,1.2305829999945672
lookup-client,lookup,1.3699169999767946
lookup-client,lookup,1.298749999989468
lookup-client,lookup,0.8409579999693051
lookup-client,lookup,1.173417000018162
lookup-client,lookup,2.214792000017951
lookup-client,lookup,1.3792909999779113
lookup-client,lookup,1.3472500000375476
lookup-client,lookup,1.6116250000095533
lookup-client,lookup,1.8139169999926708
lookup-client,lookup,0.874250000038046
lookup-client,lookup,1.650500000039301
lookup-client,lookup,2.0646250000027067
lookup-client,lookup,1.8686660000071242
lookup-client,lookup,1.434334000009585
lookup-client,lookup,3.3477910000101474
lookup-client,lookup,1.4686250000295331
lookup-client,lookup,1.4024170000084268
lookup-client,lookup,1.714917000015248
lookup-client,lookup,0.8979579999959242
lookup-client,lookup,1.5801659999965523
lookup-client,lookup,1.2248749999912434
lookup-client,lookup,1.3168750000431828
lookup-client,lookup,1.0695419999819933
lookup-client,lookup,1.0347500000307264
lookup-client,lookup,2.030957999977545
lookup-client,lookup,1.3735829999745874
lookup-client,lookup,1.0558339999988675
lookup-client,lookup,1.1037910000482043
lookup-client,lookup,2.6650829999539383
lookup-client,lookup,0.877833999993527
lookup-client,lookup,0.7858330000090064
lookup-client,lookup,1.572249999981068
lookup-client,lookup,1.296416999991834
lookup-client,lookup,0.9731669999837322
lookup-client,lookup,1.6170840000313547
lookup-client,lookup,1.031417000035617
lookup-client,lookup,1.0510839999824384
lookup-client,lookup,1.7633749999959036
lookup-client,lookup,0.8852089999891177
lookup-client,lookup,1.0114579999935813
lookup-client,lookup,0.9715830000232017
lookup-client,lookup,1.3836249999599204
lookup-client,lookup,1.0986249999973552
lookup-client,lookup,1.4142920000494996
lookup-client,lookup,0.9961250000287691
lookup-client,lookup,1.3902920000532504
lookup-client,lookup,1.5694999999595893
lookup-client,lookup,2.306416999999783
lookup-client,lookup,1.4779160000557567
lookup-client,lookup,1.0755829999880007
lookup-client,lookup,1.545917000044028
lookup-client,lookup,0.6976669999971818
lookup-client,lookup,0.9546670000304402
lookup-client,lookup,2.755000000036034
lookup-client,lookup,1.3792500000135988
lookup-client,lookup,1.0087499999826832
lookup-client,lookup,1.4317079999841553
lookup-client,lookup,0.7711669999821424
lookup-client,lookup,1.0044580000112546
lookup-client,lookup,1.1764170000105878
lookup-client,lookup,1.08395800003791
lookup-client,lookup,1.1071249999758948
lookup-client,lookup,1.9548330000134229
lookup-client,lookup,2.288458000009541
lookup-client,lookup,1.0672500000055152
lookup-client,lookup,1.4525419999813494
lookup-client,lookup,0.9299999999825559
lookup-client,lookup,2.0326250000266555
lookup-client,lookup,0.9565830000042297
lookup-client,lookup,1.5562919999752012
lookup-client,lookup,0.8991249999894535
lookup-client,lookup,1.2120000000095388
lookup-client,lookup,1.4886669999896185
lookup-client,lookup,2.5939579999771922
lookup-client,lookup,1.0379999999940992
lookup-client,lookup,1.2739590000023782
lookup-client,lookup,0.8411249999653592
lookup-client,lookup,1.1968749999482498
lookup-client,lookup,1.295959000003677
lookup-client,lookup,0.9738329999890993
lookup-client,lookup,1.2309580000078313
lookup-client,lookup,1.4627080000195747
lookup-client,lookup,0.9047080000073038
lookup-client,lookup,1.6615830000432652
lookup-client,lookup,0.9225829999763846
lookup-client,lookup,0.8582090000004428
lookup-client,lookup,1.0735420000287377
lookup-client,lookup,1.4783340000121825
lookup-client,lookup,1.586792000011883
lookup-client,lookup,1.229832999968039
lookup-client,lookup,1.5014999999607426
lookup-client,lookup,1.5036670000085905
lookup-client,lookup,1.1862500000461296
lookup-client,lookup,1.5276250000511027
lookup-client,lookup,1.0778330000107417
lookup-client,lookup,1.1823329999742782
lookup-client,lookup,1.409875000035754
lookup-client,lookup,0.9020410000175616
lookup-client,lookup,1.4758330000290698
lookup-client,lookup,1.2980829999946764
lookup-client,lookup,1.59795799999074
lookup-client,lookup,2.2953330000063943
lookup-client,lookup,2.159708000021965
lookup-client,lookup,1.0879170000066551
lookup-client,lookup,1.3166659999797048
lookup-client,lookup,1.3372910000271077
lookup-client,lookup,1.3360830000124224
lookup-client,lookup,1.8141659999741933
lookup-client,lookup,0.8975829999826601
lookup-client,lookup,0.9542079999960151
lookup-client,lookup,1.1152909999623262
lookup-client,lookup,1.0012920000121994
lookup-client,lookup,3.1405000000290784
lookup-client,lookup,1.3930420000178856
lookup-client,lookup,1.0823750000099608
lookup-client,lookup,2.1744169999919905
lookup-client,lookup,0.8583750000070722
lookup-client,lookup,1.5424580000171773
lookup-client,lookup,1.2640420000025188
lookup-client,lookup,0.888958000018647
lookup-client,lookup,0.8277079999743364
lookup-client,lookup,1.2572499999805586
lookup-client,lookup,0.7299999999759166
lookup-client,lookup,1.7770000000041364
lookup-client,lookup,0.6329160000291267
lookup-client,lookup,1.3109999999869615
lookup-client,lookup,1.1644159999946169
lookup-client,lookup,1.8775419999883525
lookup-client,lookup,0.8958329999586567
lookup-client,lookup,0.8070420000194645
lookup-client,lookup,1.0707499999966785
lookup-client,lookup,1.3133340000308635
lookup-client,lookup,1.1378749999835236
lookup-client,lookup,2.3739590000104727
lookup-client,lookup,1.2756250000052205
lookup-client,lookup,1.8431670000040867
lookup-client,lookup,0.9170419999691148
lookup-client,lookup,3.37650000000167
lookup-client,lookup,1.717083000016828
lookup-client,lookup,1.1850829999957568
lookup-client,lookup,1.2310420000289923
lookup-client,lookup,0.9440830000357892
lookup-client,lookup,2.182417000028636
lookup-client,lookup,1.0205830000131755
lookup-client,lookup,1.2242920000176127
lookup-client,lookup,2.793874999952095
lookup-client,lookup,1.134166000042569
lookup-client,lookup,1.3711670000020604
lookup-client,lookup,0.9365419999767255
lookup-client,lookup,0.7589589999952295
lookup-client,lookup,0.8439580000185742
lookup-client,lookup,2.471707999973205
lookup-client,lookup,1.0566670000002887
lookup-client,lookup,1.170999999999367
lookup-client,lookup,1.8372079999835478
lookup-client,lookup,1.055915999984336
lookup-client,lookup,0.9954170000128215
lookup-client,lookup,1.0078330000169444
lookup-client,lookup,1.104333000000679
lookup-client,lookup,2.0956660000024385
lookup-client,lookup,1.8250420000072154
lookup-client,lookup,1.3882500000477194
lookup-client,lookup,0.9700840000164135
lookup-client,lookup,1.2684170000056838
lookup-client,lookup,1.2101660000212178
lookup-client,lookup,1.9165829999678863
lookup-client,lookup,1.2386669999955302
lookup-client,lookup,1.155791999963185
lookup-client,lookup,2.2907499999860192
lookup-client,lookup,1.0381250000364162
lookup-client,lookup,1.2156249999861757
lookup-client,lookup,0.8372089999966192
lookup-client,lookup,1.9222909999712101
lookup-client,lookup,0.7986250000158179
lookup-client,lookup,1.2505000000260225
lookup-client,lookup,1.1168749999797
lookup-client,lookup,1.317667000023448
lookup-client,lookup,0.5874579999840535
lookup-client,lookup,0.95958399998608
lookup-client,lookup,1.4348749999726351
lookup-client,lookup,1.2582079999674534
lookup-client,lookup,1.1909589999845593
lookup-client,lookup,0.707000000033986
lookup-client,lookup,1.097334000007777
lookup-client,lookup,1.1540829999603375
lookup-client,lookup,1.4360420000230079
lookup-client,lookup,0.8835419999968508
lookup-client,lookup,1.098082999988037
lookup-client,lookup,0.9837919999995393
lookup-client,lookup,0.8285829999863381
lookup-client,lookup,2.641750000009324
lookup-client,lookup,1.6789999999673455
lookup-client,lookup,1.4587079999728303
lookup-client,lookup,2.519500000005337
lookup-client,lookup,2.0968750000065484
lookup-client,lookup,1.4172079999639209
lookup-client,lookup,5.293834000042352
lookup-client,lookup,4.529917000013484
lookup-client,lookup,2.9168749999826105
lookup-client,lookup,7.965500000011616
lookup-client,lookup,2.450957999997172
lookup-client,lookup,2.390957999978127
lookup-client,lookup,2.498542000012094
lookup-client,lookup,2.998083000022689
lookup-client,lookup,6.472333000033359
lookup-client,lookup,6.279208000023573
lookup-client,lookup,4.950667000002795
lookup-client,lookup,1.395541000022149
lookup-client,lookup,8.563374999994267
lookup-client,lookup,3.417416000047524
lookup-client,lookup,3.299749999996493
lookup-client,lookup,6.993582999996306
lookup-client,lookup,3.0064590000051794
lookup-client,lookup,1.5465420000282393
lookup-client,lookup,2.011707999997725
lookup-client,lookup,1.704250000045704
lookup-client,lookup,2.165542000000187
lookup-client,lookup,2.725457999986247
lookup-client,lookup,2.870292000011432
lookup-client,lookup,1.5916670000137856
lookup-client,lookup,2.091250000034961
lookup-client,lookup,1.5390830000114875
lookup-client,lookup,2.06691599998976
lookup-client,lookup,1.8230000000016844
lookup-client,lookup,2.633084000024155
lookup-client,lookup,3.3188749999908396
lookup-client,lookup,2.380249999987427
lookup-client,lookup,1.3682499999845277
lookup-client,lookup,1.5259999999557294
lookup-client,lookup,3.040833999989445
lookup-client,lookup,3.7358749999611973
lookup-client,lookup,2.3197080000159076
lookup-client,lookup,1.344832999961909
lookup-client,lookup,1.293999999973039
lookup-client,lookup,0.688165999974899
lookup-client,lookup,3.985250000027918
lookup-client,lookup,1.2824170000271806
lookup-client,lookup,0.5995829999960733
lookup-client,lookup,1.2886670000398226
lookup-client,lookup,1.4327919999459482
lookup-client,lookup,1.70420799997828
lookup-client,lookup,1.478042000030655
lookup-client,lookup,1.210791000005429
lookup-client,lookup,1.1519590000261815
lookup-client,lookup,0.9586250000097607
lookup-client,lookup,1.547500000015134
lookup-client,lookup,0.8542090000105418
lookup-client,lookup,1.5376249999690117
lookup-client,lookup,0.9512500000141699
lookup-client,lookup,1.028707999978451
lookup-client,lookup,1.1431249999986903
lookup-client,lookup,1.1640829999919333
lookup-client,lookup,0.9462499999699503
lookup-client,lookup,0.9112500000014734
lookup-client,lookup,0.8322089999523996
lookup-client,lookup,1.1466249999898537
lookup-client,lookup,0.9927500000230793
lookup-client,lookup,0.9855420000235426
lookup-client,lookup,1.1202080000316528
lookup-client,lookup,1.584917000002406
lookup-client,lookup,1.1272909999888725
lookup-client,lookup,0.9401249999996253
lookup-client,lookup,1.1672090000161006
lookup-client,lookup,1.08395800003791
lookup-client,lookup,1.8698330000006536
lookup-client,lookup,1.090000000033342
lookup-client,lookup,1.3808749999952852
lookup-client,lookup,1.172749999966527
lookup-client,lookup,1.5876669999670412
lookup-client,lookup,2.1687919999635596
lookup-client,lookup,0.8919999999648098
lookup-client,lookup,1.4506669999718724
lookup-client,lookup,1.2287910000168267
lookup-client,lookup,1.7747499999813954
lookup-client,lookup,1.0093330000131573
lookup-client,lookup,1.2431249999735883
lookup-client,lookup,0.9397500000432046
lookup-client,lookup,0.6953750000207037
lookup-client,lookup,1.505083999973067
lookup-client,lookup,1.4401669999983824
lookup-client,lookup,1.1527089999958662
lookup-client,lookup,0.778125000010732
lookup-client,lookup,2.253542000005382
lookup-client,lookup,1.2754999999629035
lookup-client,lookup,1.0574579999911293
lookup-client,lookup,0.8264170000416016
lookup-client,lookup,0.9961659999930816
lookup-client,lookup,2.430000000003929
lookup-client,lookup,1.1712079999597336
lookup-client,lookup,0.7875839999655909
lookup-client,lookup,0.8036250000031941
lookup-client,lookup,1.5553329999988819
lookup-client,lookup,0.870125000005828
lookup-client,lookup,1.2970829999972011
lookup-client,lookup,0.6393330000378228
lookup-client,lookup,1.9888329999844245
lookup-client,lookup,1.1354579999647285
lookup-client,lookup,1.7241250000097352
lookup-client,lookup,0.86545900001056
lookup-client,lookup,1.6385830000444912
lookup-client,lookup,0.8325409999656586
lookup-client,lookup,1.5243340000097305
lookup-client,lookup,1.0652079999999842
lookup-client,lookup,0.9554580000212809
lookup-client,lookup,1.0029580000150418
lookup-client,lookup,0.7829580000020542
lookup-client,lookup,2.0372500000007676
lookup-client,lookup,0.7346249999500287
lookup-client,lookup,1.756375000013577
lookup-client,lookup,0.8257499999899665
lookup-client,lookup,0.9438749999617357
lookup-client,lookup,1.4748749999853317
lookup-client,lookup,3.3879160000083175
lookup-client,lookup,1.1684170000307859
lookup-client,lookup,1.1091670000382692
